genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_159,-0.115946775046062,-0.0907898804682983,-0.669596771186317,0.507917609887699,0.645127580331295,-6.79420315321327
T5_GG_160,0.216790366684035,-0.115361379826116,1.39826723611947,0.171648743001267,0.341879226998231,-6.05032220310918
T5_GG_161,0.227326489091809,-0.0351176545818375,1.48588981344148,0.147094066772015,0.316222319956616,-5.93355018748101
T5_GG_162,0.0328204921667449,-0.0974916082115023,0.139936344171205,0.889587311466056,0.914969442723708,-7.01251855009833
T5_GG_tRNA1,0.233753719668818,0.415578999900891,1.57451364912485,0.125204318181343,0.284362349767795,-5.77890050269488
T5_GG_tRNA10,0.253931487231443,0.451488856979918,1.0898753749529,0.283906943536122,0.476869051525968,-6.43184608727733
T5_GG_tRNA11,0.000133276898200418,0.669991095862337,0.000595000213588065,0.999528952157535,0.999528952157535,-7.02123243781598
T5_GG_tRNA12,0.360573119273316,0.874294628092677,1.55326179669862,0.130195388756703,0.293213144426861,-5.81921800014008
T5_GG_tRNA13,0.455372142761564,0.62739759432898,1.94399959319883,0.0607316206689573,0.182877239767197,-5.19095208933581
T5_GG_tRNA14,0.280447414055454,0.580367591077675,1.97436658038947,0.0570229919901251,0.173660930151744,-5.07182479223017
T5_GG_tRNA15,0.0821279735850814,0.7629092950363,0.334022308690621,0.740541783269284,0.816729209531556,-6.97005049213068
T5_GG_tRNA16,-0.382628178354417,1.76597300958477,-1.18115708797049,0.246244211894763,0.439956325251977,-6.33239474973498
T5_GG_tRNA2,0.10288772573769,0.116478356861888,0.854158300955773,0.399366243290505,0.561562590238867,-6.64098320515567
T5_GG_tRNA3,0.13705672973146,0.0686008438761137,0.866457406604278,0.3926894299777,0.556829456264674,-6.65088975950123
T5_GG_tRNA4,-0.158407183143837,-0.00487052819438922,-0.986489127443537,0.331293327209611,0.519560236422212,-6.52614949242707
T5_GG_tRNA5,-0.200601977673537,0.74255506193383,-0.903028404985849,0.373258104471929,0.541553666289023,-6.61760254263155
T5_GG_tRNA6,0.837769354996092,1.33785628223281,2.68700862992929,0.0113396676770867,0.0595888419109656,-3.69550508576388
T5_GG_tRNA7,0.432744588582664,0.208314080045973,1.29494556667643,0.204603962547961,0.393638781185069,-6.19710155425531
T5_GG_tRNA8,-0.104058146321754,-0.0406628378038735,-0.305877114552832,0.761679212849873,0.828904911432911,-6.98638145237557
T5_Gibson_077,0.21705928807991,0.0963392131795072,1.4397682906273,0.158120459057886,0.328695069586181,-6.07374413111744
T5_Gibson_081,0.423230807740776,-0.138121714661626,2.16608404427553,0.0378623068669301,0.142916876624468,-4.77827908259976
T5_Gibson_083,0.456919443557759,-0.958622217399038,3.67030145272406,0.000875508507599806,0.00756891225924994,-1.23900690180241
T5_Gibson_084,0.12408787621209,0.590056698064347,0.566889140722051,0.574744473658975,0.690724300182086,-6.85663679487941
T5_Gibson_094,-0.365728473016423,0.00489356951121942,-1.61369259075811,0.116412946352133,0.272792145489292,-5.73369095064652
T5_Gibson_127,-0.13904339056232,-0.372497125824573,-1.10351749131649,0.27803157630193,0.474601671649154,-6.41158627908297
T5_Gibson_147,-0.231795941505627,-0.201315467327701,-1.52400558665603,0.137329544687407,0.301674737510043,-5.88171888934132
T5_Gibson_149,0.0383531836416671,0.417759741637333,0.359967933660226,0.721235928354196,0.806226785305936,-6.94889454007799
T5_Gibson_150,0.379700512575959,0.169944862194995,2.75596425595522,0.00957923479605152,0.0553521888461318,-3.5411366275923
T5_Gibson_tRNA9,0.310450961913674,0.475670610298044,1.63707487476282,0.111412571974035,0.266594368652156,-5.69449795356697
